finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Torticollis,M43.6,"Torticollis, sometimes called 'wry neck,' is a condition where the neck muscles cause the head to tilt to one side. It can happen suddenly or develop over time. People with torticollis might feel pain or stiffness in their neck. This condition can be caused by muscle strain, injury, or even sleeping in an awkward position. While it can be uncomfortable, torticollis is often treatable with simple measures like gentle stretching exercises, applying heat, or taking over-the-counter pain relief. In some cases, physical therapy might be recommended to help improve neck movement and reduce discomfort.",M43.6,M43.6,True,True,55.54,1.0,1.0,29.46,1.6065659881812213,7.492000000000001
Torticollis,M43.6,"Torticollis, sometimes called 'wry neck,' is a condition where the neck muscles cause the head to tilt to one side. This can happen due to muscle tightness or other reasons. It might feel uncomfortable and make it hard to move your head. Often, it can be managed with gentle stretching exercises, physical therapy, or sometimes medication to help relax the muscles. In most cases, it improves over time with proper care. If you notice any new symptoms or if it doesn't get better, it's important to talk to a healthcare provider.",M43.6,M43.6,True,True,64.51,1.0,1.0,20.489999999999995,1.6093066542577945,5.697999999999999
Torticollis,M43.6,"Torticollis, sometimes called 'wry neck,' is a condition where the neck muscles cause the head to tilt to one side. This can happen due to muscle tightness or other reasons. It might be uncomfortable and can limit how much you can move your head. Often, it can be managed with physical therapy exercises that help stretch and strengthen the neck muscles. In some cases, other treatments might be needed if the condition doesn't improve. It's important to follow any exercises or advice given by a healthcare provider to help improve neck movement and reduce discomfort.",M43.6,M43.6,True,True,63.9,1.0,1.0,21.1,1.6090497737556562,5.82
Glossopharyngeal Neuralgia,G52.1,"Glossopharyngeal neuralgia is a condition that causes sudden, severe pain in the back of the throat, tongue, and ear. This pain can feel like a sharp, electric shock and usually lasts for a few seconds to a couple of minutes. It often happens when swallowing, talking, or coughing. While it can be very uncomfortable, it is not life-threatening. Treatment options are available to help manage the pain, which may include medications or, in some cases, surgery. It's important to talk to a healthcare provider to find the best way to manage the symptoms.",G52.1,G52.1,True,True,72.66,1.0,1.0,12.340000000000003,1.614992503748126,4.068000000000001
Glossopharyngeal Neuralgia,G52.1,"Glossopharyngeal neuralgia is a condition that can cause sudden, severe pain in the back of the throat, tongue, and ear. This pain might feel like an electric shock and can be triggered by swallowing, talking, or even touching the area. It's important to know that while the pain can be intense, it is not life-threatening. Treatment options are available to help manage the pain, which may include medications or, in some cases, surgery. If you experience these symptoms, it's a good idea to talk to a healthcare provider about the best way to manage them.",G52.1,G52.1,True,True,69.11,1.0,1.0,15.89,1.6118413262285376,4.7780000000000005
Glossopharyngeal Neuralgia,G52.1,"Glossopharyngeal neuralgia is a condition that causes sudden, severe pain in the back of the throat, tongue, and ear. This pain can feel like a sharp, stabbing sensation and usually lasts for a few seconds to a couple of minutes. It often happens when swallowing, talking, or coughing. While it can be very uncomfortable, it is not life-threatening. Treatment options are available to help manage the pain, which may include medications or, in some cases, surgery. It's important to talk to a healthcare provider to find the best way to manage the symptoms.",G52.1,G52.1,True,True,64.2,1.0,1.0,20.799999999999997,1.6091743119266055,5.76
Glossopharyngeal Neuralgia,G52.1,"Glossopharyngeal neuralgia is a condition that causes sudden, severe pain in the back of the throat, tongue, and ear. This pain can feel like a sharp, electric shock and usually lasts for a few seconds to a couple of minutes. It often happens when swallowing, talking, or coughing. While it can be very uncomfortable, it is not life-threatening. Treatment options are available to help manage the pain, and these may include medications or, in some cases, surgery. It's important to talk to a healthcare provider to find the best way to manage the symptoms.",G52.1,G52.1,True,True,72.46,1.0,1.0,12.540000000000006,1.6147710487444609,4.108000000000001
Glossopharyngeal Neuralgia,G52.1,"Glossopharyngeal neuralgia is a condition that causes sudden, severe pain in the back of the throat, tongue, and ear. This pain can feel like a sharp, electric shock and usually lasts for a few seconds to a couple of minutes. It often happens when swallowing, talking, or coughing. While it can be very uncomfortable, it is not life-threatening. Treatment options are available to help manage the pain, and these may include medications or, in some cases, surgery. It's important to talk to a healthcare provider to find the best way to manage the symptoms.",G52.1,G52.1,True,True,72.46,1.0,1.0,12.540000000000006,1.6147710487444609,4.108000000000001
Phrenic Nerve Palsy,G54.8,"Phrenic nerve palsy is a condition where the nerve that helps control your diaphragm, which is the muscle that helps you breathe, is not working properly. This can happen for various reasons, like an injury or a medical condition. When the phrenic nerve is affected, it might make it harder for you to breathe deeply or cause shortness of breath. Sometimes, people might not even notice any symptoms. If you do have symptoms, there are treatments available that can help improve your breathing and make you feel better.",G52.1,G52.1,False,False,70.53,0.0,0.0,14.469999999999999,0.012928248222365872,2.894
Phrenic Nerve Palsy,G54.8,"Phrenic nerve palsy is a condition where the nerve that helps control your diaphragm, which is the muscle that helps you breathe, is not working properly. This can happen for various reasons, like an injury or a medical condition. When the phrenic nerve is affected, it might make it harder to breathe deeply or cause shortness of breath. It's important to understand that this condition can vary in severity. Sometimes, it might improve on its own, but other times, it might need medical attention to help manage breathing difficulties.",G52.1,G52.1,False,False,61.87,0.0,0.0,23.130000000000003,0.008288437629506836,4.626
Phrenic Nerve Palsy,G54.8,"Phrenic nerve palsy is a condition where the nerve that helps control your diaphragm, which is the muscle that helps you breathe, is not working properly. This can happen for various reasons, like an injury or a medical condition. Sometimes, it might not cause any symptoms, but other times it can make breathing a bit harder, especially when lying down or during exercise. If you notice any changes in your breathing or feel short of breath, it's important to let your healthcare provider know so they can help you manage it.",G52.1,G52.1,False,False,65.25,0.0,0.0,19.75,0.00963855421686747,3.95
Phrenic Nerve Palsy,G54.8,"Phrenic nerve palsy is a condition where the nerve that helps control your diaphragm, which is the muscle that helps you breathe, is not working properly. This can happen for various reasons, like an injury or a medical condition. Sometimes, people with phrenic nerve palsy might feel short of breath or have trouble breathing deeply. It's important to know that this condition can be managed, and there are treatments available to help improve breathing if needed. If you notice any breathing difficulties, it's a good idea to talk to a healthcare provider.",G52.1,G52.1,False,False,69.72,0.0,0.0,15.280000000000001,0.012285012285012284,3.0560000000000005
Phrenic Nerve Palsy,G54.8,"Phrenic nerve palsy is a condition where the nerve that helps control your diaphragm, which is the muscle that helps you breathe, is not working properly. This can happen for various reasons, like an injury or a medical condition. Sometimes, people with phrenic nerve palsy might feel short of breath or have trouble breathing deeply. It's important to know that this condition can be managed, and there are treatments available to help improve breathing if needed. If you notice any breathing difficulties, it's a good idea to talk to your healthcare provider.",G52.1,G52.1,False,False,69.72,0.0,0.0,15.280000000000001,0.012285012285012284,3.0560000000000005
Accessory Nerve Palsy,G52.2,"Accessory nerve palsy is a condition where the nerve that helps control certain shoulder and neck muscles is not working properly. This can lead to weakness or difficulty moving the shoulder or neck. It might happen due to an injury, surgery, or other reasons. People with this condition may notice that their shoulder feels weak or they have trouble lifting their arm. It's important to understand that while this can be concerning, there are treatments available that can help improve strength and movement over time.",G52.8,G52.8,False,False,62.68,0.0,0.0,22.32,0.008576329331046312,4.464
Accessory Nerve Palsy,G52.2,"Accessory nerve palsy is a condition where the nerve that helps control certain shoulder and neck muscles is not working properly. This can lead to weakness or difficulty moving the shoulder or neck. It might happen due to an injury, surgery, or other reasons. People with this condition may notice that their shoulder feels weak or they have trouble lifting their arm. It's important to understand that while this can be concerning, there are treatments available that can help improve strength and movement over time.",G52.8,G52.8,False,False,62.68,0.0,0.0,22.32,0.008576329331046312,4.464
Accessory Nerve Palsy,G52.2,"Accessory nerve palsy is a condition where the nerve that helps control certain shoulder and neck muscles is not working properly. This can lead to weakness or difficulty in moving the shoulder or turning the head. It might happen due to an injury, surgery, or other reasons. Patients should know that treatment often involves physical therapy to help strengthen the muscles and improve movement. In some cases, if the nerve does not recover on its own, further medical evaluation might be needed to explore other treatment options.",G52.8,G52.8,False,False,53.81,0.0,0.0,31.189999999999998,0.006213109661385524,6.2379999999999995
Accessory Nerve Palsy,G52.2,"Accessory nerve palsy is a condition where the nerve that helps control certain shoulder and neck muscles is not working properly. This can lead to weakness or difficulty moving the shoulder or neck. Patients should know that this condition can happen due to injury, surgery, or other health issues. Treatment often involves physical therapy to help strengthen the muscles and improve movement. In some cases, other treatments may be needed to address the underlying cause of the nerve problem.",G52.8,G52.8,False,False,55.44,0.0,0.0,29.560000000000002,0.006544502617801047,5.912000000000001
Accessory Nerve Palsy,G52.2,"Accessory nerve palsy is a condition where the nerve that helps control certain shoulder and neck muscles is not working properly. This can lead to weakness or difficulty in moving the shoulder or turning the head. Patients should know that this condition can happen due to injury, surgery, or other medical issues. It's important to understand that while this can affect daily activities, there are treatments available that can help improve strength and function. These may include physical therapy, exercises, or in some cases, surgery to repair the nerve.",G52.8,G52.8,False,False,53.41,0.0,0.0,31.590000000000003,0.00613685179502915,6.318000000000001
Vagus Nerve Lesion,G52.8,"A vagus nerve lesion is a condition where there is some damage or change to the vagus nerve, which is a long nerve that runs from the brain through the face and thorax to the abdomen. This nerve helps control many important functions in the body, like heart rate and digestion. When a lesion is found, it might not always cause symptoms, but if it does, it could lead to issues like hoarseness, difficulty swallowing, or changes in heart rate. It's important to monitor any symptoms and discuss them with a healthcare provider to understand the best way to manage them.",G52.2,G52.2,False,False,71.18,0.0,0.0,13.819999999999993,0.013495276653171396,2.763999999999999
Vagus Nerve Lesion,G52.8,"A vagus nerve lesion is a condition where there is some damage or abnormality in the vagus nerve, which is a long nerve that runs from the brain through the face and thorax to the abdomen. This nerve helps control many important functions in the body, like heart rate and digestion. If a lesion is found, it might not cause any symptoms, but sometimes it can lead to issues like hoarseness, difficulty swallowing, or changes in heart rate. It's important to monitor for any symptoms and discuss them with a healthcare provider to understand the best way to manage them.",G52.2,G52.2,False,False,63.02,0.0,0.0,21.979999999999997,0.008703220191470845,4.396
Vagus Nerve Lesion,G52.8,"A vagus nerve lesion is an unexpected finding that might be seen on imaging tests. The vagus nerve is a long nerve that runs from the brain through the face and thorax to the abdomen. It helps control many important functions like heart rate, digestion, and speech. When there is a lesion, it means there is some kind of damage or abnormality. Most of the time, these lesions do not cause any symptoms and are found by accident. If symptoms do occur, they might include changes in voice, difficulty swallowing, or changes in heart rate. It's important to monitor for any new symptoms.",G52.2,G52.2,False,False,73.47,0.0,0.0,11.530000000000001,0.01596169193934557,2.3060000000000005
Vagus Nerve Lesion,G52.8,"A vagus nerve lesion is a condition where there is some damage or change to the vagus nerve, which is a long nerve that runs from your brain through your neck and into your chest and abdomen. This nerve helps control many important functions like heart rate, digestion, and speech. If a lesion is found, it might not cause any symptoms, but sometimes it can lead to issues like hoarseness, difficulty swallowing, or changes in heart rate. It's important to monitor for any symptoms and discuss them with your healthcare provider.",G52.2,G52.2,False,False,73.71,0.0,0.0,11.290000000000006,0.016273393002441,2.2580000000000013
Vagus Nerve Lesion,G52.8,"A vagus nerve lesion is a condition where there is some damage or change to the vagus nerve, which is a long nerve that runs from the brain through the face and thorax to the abdomen. This nerve helps control many important functions in the body, like heart rate and digestion. If a lesion is found, it might not cause any symptoms, but sometimes it can lead to issues like hoarseness, difficulty swallowing, or changes in heart rate. It's important to monitor for any symptoms and discuss them with a healthcare provider if they occur.",G52.2,G52.2,False,False,72.7,0.0,0.0,12.299999999999997,0.015037593984962409,2.4599999999999995
Cervical Plexopathy,G54.2,"Cervical plexopathy is a condition that affects the network of nerves in the neck area, known as the cervical plexus. This condition can cause symptoms like pain, weakness, or numbness in the neck, shoulders, or arms. It is important to understand that cervical plexopathy can result from various causes, such as injury, inflammation, or other underlying health issues. Treatment often focuses on relieving symptoms and addressing the underlying cause. This might include physical therapy, medications, or other interventions to help improve function and reduce discomfort.",G54.0,G54.0,False,False,37.3,0.0,0.0,47.7,0.004106776180698152,9.540000000000001
Cervical Plexopathy,G54.2,"Cervical plexopathy is a condition that affects the network of nerves in the neck area, known as the cervical plexus. This condition can cause symptoms like pain, weakness, or numbness in the neck, shoulders, or arms. It's important to understand that cervical plexopathy can result from various causes, such as injury, inflammation, or other underlying health issues. Treatment often focuses on relieving symptoms and addressing the root cause. This might include physical therapy, medications, or other interventions to help improve nerve function and reduce discomfort.",G54.0,G54.0,False,False,45.76,0.0,0.0,39.24,0.004970178926441352,7.848000000000001
Cervical Plexopathy,G54.2,"Cervical plexopathy is a condition that affects the network of nerves in the neck area, known as the cervical plexus. This condition can cause symptoms like pain, weakness, or numbness in the neck, shoulders, or arms. It is important to understand that cervical plexopathy can result from various causes, such as injury, inflammation, or other underlying health issues. Treatment often depends on the cause and severity of the symptoms. It may include physical therapy, medications to manage pain, or other interventions to help improve nerve function and relieve discomfort.",G54.0,G54.0,False,False,44.95,0.0,0.0,40.05,0.0048721071863581005,8.01
Cervical Plexopathy,G54.2,"Cervical plexopathy is a condition that affects the network of nerves in the neck area, known as the cervical plexus. This condition can cause symptoms like pain, weakness, or numbness in the neck, shoulders, or arms. It is often discovered when someone experiences these symptoms and undergoes tests like an MRI or nerve studies. While it can be concerning, treatment options are available to help manage symptoms and improve function. These may include physical therapy, medications, or other interventions to help relieve pain and restore movement.",G54.0,G54.0,False,False,54.02,0.0,0.0,30.979999999999997,0.006253908692933085,6.196
Cervical Plexopathy,G54.2,"Cervical plexopathy is a condition that affects the network of nerves in the neck area, known as the cervical plexus. This condition can cause symptoms like pain, weakness, or numbness in the neck, shoulders, or arms. It's important to understand that cervical plexopathy can result from various causes, such as injury, inflammation, or other underlying health issues. Treatment often focuses on relieving symptoms and addressing the root cause. This might include physical therapy, medications, or other interventions to help improve nerve function and reduce discomfort.",G54.0,G54.0,False,False,45.76,0.0,0.0,39.24,0.004970178926441352,7.848000000000001
Cervical Sympathetic Chain Schwannoma,D36.1,"A cervical sympathetic chain schwannoma is a non-cancerous tumor that grows on the nerve cells in the neck. These tumors are usually found by accident when imaging tests are done for other reasons. Most of the time, they do not cause any symptoms and do not need treatment. However, if the tumor grows larger, it might press on nearby structures and cause symptoms like neck pain or difficulty swallowing. In such cases, a doctor might suggest further evaluation to decide if any treatment is needed.",D36.1,D36.1,True,True,62.68,1.0,1.0,22.32,1.6085763293310464,6.064
Cervical Sympathetic Chain Schwannoma,D36.1,"A cervical sympathetic chain schwannoma is a non-cancerous tumor that grows on the nerve cells in the neck. These tumors are usually found by accident when doctors are looking at images of the neck for other reasons. Most of the time, they do not cause any problems and do not need treatment. However, if the tumor grows larger, it might press on nearby structures and cause symptoms like pain or difficulty swallowing. If you notice any new symptoms, it's important to let your doctor know so they can decide if any further action is needed.",D36.1,D36.1,True,True,60.65,1.0,1.0,24.35,1.607889546351085,6.470000000000001
Cervical Sympathetic Chain Schwannoma,D36.1,"A cervical sympathetic chain schwannoma is a non-cancerous tumor that grows on the nerve cells in the neck. These tumors are usually found by accident during imaging tests for other reasons. Most of the time, they do not cause any symptoms and do not need treatment. However, if the tumor grows large, it might press on nearby structures and cause symptoms like neck pain or difficulty swallowing. In such cases, a doctor might suggest treatment options, which could include monitoring the tumor or, in some cases, surgery to remove it.",D36.1,D36.1,True,True,61.67,1.0,1.0,23.33,1.6082203041512537,6.266
Cervical Sympathetic Chain Schwannoma,D36.1,"A cervical sympathetic chain schwannoma is a non-cancerous tumor that grows on the nerve cells in the neck. These tumors are usually found by accident when doctors are looking at images of the neck for other reasons. Most of the time, they do not cause any problems and do not need treatment. However, if the tumor grows larger, it might press on nearby structures and cause symptoms like pain or difficulty swallowing. If you notice any new symptoms, it's important to let your doctor know so they can decide if any action is needed.",D36.1,D36.1,True,True,69.31,1.0,1.0,15.689999999999998,1.611983223487118,4.7379999999999995
Cervical Sympathetic Chain Schwannoma,D36.1,"A cervical sympathetic chain schwannoma is a non-cancerous tumor that grows from the nerve cells in the neck. It's often found by accident during imaging tests for other reasons. Most of the time, these tumors do not cause any symptoms and are not harmful. However, if they grow larger, they might press on nearby structures and cause symptoms like neck pain or difficulty swallowing. In such cases, a doctor might suggest monitoring the tumor or considering surgery to remove it. It's important to keep an eye on any changes in symptoms.",D36.1,D36.1,True,True,64.51,1.0,1.0,20.489999999999995,1.6093066542577945,5.697999999999999
Parathyroid Adenoma,D35.1,"A parathyroid adenoma is a non-cancerous growth on one of the parathyroid glands, which are small glands in your neck that help control calcium levels in your body. This type of growth is often found by chance during imaging tests for other reasons. Most of the time, a parathyroid adenoma doesn't cause any symptoms and doesn't need treatment. However, if it does cause symptoms like high calcium levels in the blood, it might need to be addressed. It's important to understand that this condition is usually manageable and not life-threatening.",E21.0,D35.1,True,False,61.67,1.0,0.0,23.33,0.8082203041512537,5.465999999999999
Parathyroid Adenoma,D35.1,"A parathyroid adenoma is a non-cancerous growth on one of the parathyroid glands, which are small glands in your neck that help control calcium levels in your body. This type of growth is often found by chance during imaging tests. Most of the time, a parathyroid adenoma doesn't cause any symptoms and doesn't need treatment. However, if it does cause symptoms like high calcium levels, it might lead to issues such as kidney stones or bone problems. In such cases, doctors might suggest treatments to manage these symptoms.",E21.0,D35.1,True,False,70.53,1.0,0.0,14.469999999999999,0.8129282482223659,3.694
Parathyroid Adenoma,D35.1,"A parathyroid adenoma is a small, non-cancerous growth on one of the parathyroid glands, which are located in your neck. These glands help control the amount of calcium in your blood. When a parathyroid adenoma is present, it can cause the gland to produce too much hormone, leading to high calcium levels. This might cause symptoms like tiredness, muscle weakness, or bone pain. However, sometimes it is found by accident during tests for other reasons and may not cause any symptoms. If it does cause problems, treatment options are available to manage it.",E21.0,E21.0,False,False,72.66,0.0,0.0,12.340000000000003,0.014992503748125934,2.468000000000001
Parathyroid Adenoma,D35.1,"A parathyroid adenoma is a non-cancerous growth on one of the parathyroid glands, which are small glands in your neck that help control calcium levels in your body. This type of growth is often found by chance during imaging tests. Most of the time, a parathyroid adenoma doesn't cause any symptoms and doesn't need treatment. However, if it does cause symptoms like high calcium levels, fatigue, or bone pain, it might need to be addressed. It's important to monitor your health and discuss any concerns with your healthcare provider.",E21.0,D35.1,True,False,70.33,1.0,0.0,14.670000000000002,0.8127632418634334,3.734000000000001
Parathyroid Adenoma,D35.1,"A parathyroid adenoma is a non-cancerous growth on one of the parathyroid glands, which are small glands in your neck that help control calcium levels in your body. This type of growth is often found by chance during imaging tests. Most of the time, a parathyroid adenoma doesn't cause any symptoms and doesn't need treatment. However, if it does cause symptoms like high calcium levels, fatigue, or bone pain, it might need to be addressed. It's important to monitor your health and discuss any concerns with your healthcare provider.",E21.0,D35.1,True,False,70.33,1.0,0.0,14.670000000000002,0.8127632418634334,3.734000000000001
Hyperplasia of Parathyroid,E21.3,"Parathyroid hyperplasia is when the parathyroid glands, which are small glands in your neck, become larger than normal. These glands help control the amount of calcium in your blood. When they get bigger, they might make too much hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms, but if it does, it might lead to problems like weak bones or kidney stones. It's important to monitor calcium levels and discuss any symptoms with your healthcare provider.",E21.0,E21.0,False,False,72.16,0.0,0.0,12.840000000000003,0.014450867052023118,2.568000000000001
Hyperplasia of Parathyroid,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the amount of calcium in your blood. When they are enlarged, they might produce too much hormone, leading to high calcium levels. This can sometimes cause symptoms like feeling tired, having weak bones, or kidney stones. It's important to monitor this condition because it can affect your health over time. Treatment might be needed if it causes problems, but often it can be managed with regular check-ups and monitoring.",E21.0,E21.0,False,False,64.51,0.0,0.0,20.489999999999995,0.009306654257794325,4.097999999999999
Hyperplasia of Parathyroid,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the calcium levels in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might feel tired, have bone pain, or experience kidney stones. It's important to monitor your calcium levels and discuss any symptoms with your healthcare provider.",E21.0,E21.0,False,False,65.12,0.0,0.0,19.879999999999995,0.009578544061302685,3.975999999999999
Hyperplasia of Parathyroid,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the amount of calcium in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might experience symptoms like tiredness, muscle weakness, or bone pain.",E21.0,E21.0,False,False,73.47,0.0,0.0,11.530000000000001,0.01596169193934557,2.3060000000000005
Hyperplasia of Parathyroid,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the amount of calcium in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might experience symptoms like tiredness, muscle weakness, or bone pain.",E21.0,E21.0,False,False,73.47,0.0,0.0,11.530000000000001,0.01596169193934557,2.3060000000000005
Parathyroid Hyperplasia,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the amount of calcium in your blood. When they are enlarged, they might produce too much hormone, leading to high calcium levels. This can sometimes cause symptoms like tiredness, muscle weakness, or bone pain. However, many people with this condition do not have any symptoms and it is often found by chance during tests for other issues. Treatment depends on the symptoms and calcium levels, and sometimes no treatment is needed.",E21.0,E21.0,False,False,64.2,0.0,0.0,20.799999999999997,0.009174311926605505,4.159999999999999
Parathyroid Hyperplasia,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the amount of calcium in your blood. When they are enlarged, they might produce too much hormone, leading to high calcium levels. This can sometimes cause symptoms like tiredness, muscle weakness, or bone pain. However, many people with parathyroid hyperplasia do not have any symptoms and it is often found by chance during tests for other conditions. Treatment depends on the symptoms and calcium levels, and sometimes no treatment is needed.",E21.0,E21.0,False,False,64.2,0.0,0.0,20.799999999999997,0.009174311926605505,4.159999999999999
Parathyroid Hyperplasia,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the calcium levels in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might feel tired, have bone pain, or experience kidney stones. It's important to monitor your calcium levels and discuss any symptoms with your healthcare provider.",E21.0,E21.0,False,False,65.12,0.0,0.0,19.879999999999995,0.009578544061302685,3.975999999999999
Parathyroid Hyperplasia,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the calcium levels in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might feel tired, have muscle weakness, or experience bone pain. It's important to monitor your calcium levels and discuss any symptoms with your healthcare provider.",E21.0,E21.0,False,False,65.12,0.0,0.0,19.879999999999995,0.009578544061302685,3.975999999999999
Parathyroid Hyperplasia,E21.3,"Parathyroid hyperplasia is a condition where the parathyroid glands, which are small glands in your neck, become enlarged. These glands help control the calcium levels in your blood. When they are enlarged, they might produce too much parathyroid hormone, which can lead to high calcium levels. This condition is often found by chance during tests for other issues. Most of the time, it doesn't cause any symptoms. However, if it does lead to high calcium levels, you might feel tired, have bone pain, or experience kidney stones. It's important to monitor your calcium levels and discuss any symptoms with your healthcare provider.",E21.3,E21.0,False,True,65.12,0.0,1.0,19.879999999999995,0.8095785440613027,4.775999999999999
Ectopic Parathyroid Tissue,Q89.2,"Ectopic parathyroid tissue is a condition where parathyroid glands, which help control calcium levels in the body, are located in an unusual place. This is often found by accident during imaging tests for other reasons. Most of the time, this does not cause any problems or symptoms. Patients should know that this is usually harmless and does not need treatment. However, if there are symptoms like changes in calcium levels, it might need to be checked further. It's important to keep an eye on any symptoms that might develop.",E21.5,E21.5,False,False,73.37,0.0,0.0,11.629999999999995,0.015835312747426767,2.325999999999999
Ectopic Parathyroid Tissue,Q89.2,"Ectopic parathyroid tissue is a condition where parathyroid glands, which help control calcium levels in the body, are located in an unusual place. This is often found by accident during imaging tests for other reasons. Most of the time, this does not cause any problems or symptoms. Patients should know that this finding is usually harmless and does not need treatment. However, if there are symptoms like changes in calcium levels, further evaluation might be needed to ensure everything is functioning well.",E21.5,E21.5,False,False,63.29,0.0,0.0,21.71,0.008806693086745926,4.3420000000000005
Ectopic Parathyroid Tissue,Q89.2,"Ectopic parathyroid tissue is when parathyroid glands, which help control calcium levels in your body, are located in an unusual place. This is often found by accident during imaging tests for other reasons. Most of the time, this does not cause any problems or symptoms. People with this finding usually do not need any treatment unless it affects calcium levels or causes other symptoms. If there are concerns about calcium levels or related symptoms, further evaluation may be needed to decide the best course of action.",E21.5,E21.5,False,False,54.02,0.0,0.0,30.979999999999997,0.006253908692933085,6.196
Ectopic Parathyroid Tissue,Q89.2,"Ectopic parathyroid tissue is a condition where parathyroid glands, which help control calcium levels in the body, are located in an unusual place. This is often found by accident during imaging tests for other reasons. Most of the time, this does not cause any problems or symptoms. Patients should know that this is usually harmless and does not need treatment. However, if there are symptoms like changes in calcium levels or related issues, further evaluation might be needed to ensure everything is okay.",E21.5,E21.5,False,False,63.09,0.0,0.0,21.909999999999997,0.008729812309035358,4.382
Ectopic Parathyroid Tissue,Q89.2,"Ectopic parathyroid tissue is a condition where parathyroid glands, which help control calcium levels in the body, are located in an unusual place. This is often found by accident during imaging tests for other reasons. Most of the time, this does not cause any problems or symptoms. Patients should know that this is usually harmless and does not need treatment. However, if there are symptoms like changes in calcium levels, it might need to be checked further to make sure everything is okay.",E21.5,E21.5,False,False,71.55,0.0,0.0,13.450000000000003,0.013840830449826988,2.690000000000001
Pharyngeal Diverticulum,J39.2,"A pharyngeal diverticulum, also known as a Zenker's diverticulum, is a pouch that can form in the throat area. It is often found by accident during tests for other conditions. Most of the time, this pouch doesn't cause any problems and doesn't need treatment. However, if it gets big, it might cause symptoms like trouble swallowing, coughing, or bad breath. If you notice any of these symptoms, it's important to talk to your doctor. They can help decide if any treatment is needed to make you feel better.",K22.5,K22.5,False,False,73.47,0.0,0.0,11.530000000000001,0.01596169193934557,2.3060000000000005
Pharyngeal Diverticulum,J39.2,"A pharyngeal diverticulum, also known as Zenker's diverticulum, is a pouch that can form in the throat area. It is often found by accident during tests for other conditions. Most of the time, this pouch doesn't cause any problems and doesn't need treatment. However, if it gets bigger, it might cause symptoms like difficulty swallowing, coughing, or bad breath. If you notice any of these symptoms, it's important to talk to your doctor. They can help decide if any treatment is needed to make you feel better.",K22.5,K22.5,False,False,65.22,0.0,0.0,19.78,0.009624639076034648,3.9560000000000004
Pharyngeal Diverticulum,J39.2,"A pharyngeal diverticulum, also known as Zenker's diverticulum, is a pouch that can form in the throat area. It is often found by accident during tests for other conditions. Most of the time, this pouch does not cause any problems and people may not even know they have it. However, if it becomes large, it might cause symptoms like difficulty swallowing, coughing, or bad breath. If you notice any of these symptoms, it might be helpful to talk to a doctor about it. They can help decide if any treatment is needed.",K22.5,K22.5,False,False,72.87,0.0,0.0,12.129999999999995,0.015232292460015237,2.4259999999999993
Pharyngeal Diverticulum,J39.2,"A pharyngeal diverticulum, also known as a Zenker's diverticulum, is a pouch that can form in the throat area. It is often found by accident during tests for other conditions. Most of the time, this pouch does not cause any problems and people may not even know they have it. However, if it becomes large, it might cause symptoms like difficulty swallowing, coughing, or bad breath. If you notice any of these symptoms, it might be helpful to talk to a doctor about what can be done to help.",K22.5,K22.5,False,False,70.33,0.0,0.0,14.670000000000002,0.012763241863433313,2.9340000000000006
